Direxion Daily Technology Top 5 Bear 2X ETF
TTXD
Shares Outstanding:100001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/8/2026 12:00:00 AM","TTXD","","DIREXION TECH T5 BULL 2X ETF  SWAP","-145.0000","12228.0100","-1773061.4500","SPXTT5UML","-82.8377768958"
"5/8/2026 12:00:00 AM","TTXD","","DIREXION TECH T5 BULL 2X ETF  SWAP","-136.0000","12228.0100","-1663009.3600","SPXTT5UBC","-77.6961217781"
"5/8/2026 12:00:00 AM","TTXD","","DIREXION TECH T5 BULL 2X ETF  SWAP","-69.0000","12228.0100","-843732.6900","SPXTT5UCT","-39.4193559021"
"5/8/2026 12:00:00 AM","TTXD","","DREYFUS GOVT CASH MAN INS","1134739.4800","1.0000","1134739.4800","X9USDDGCM","53.0152499109"
"5/8/2026 12:00:00 AM","TTXD","","GOLDMAN FINL SQ TRSRY INST 506","1081362.6600","1.0000","1081362.6600","X9USDGSFC","50.5214744658"
"5/8/2026 12:00:00 AM","TTXD","","GOLDMAN SACHS FIN GOV 465 INSTITUT","550000.1700","1.0000","550000.1700","X9USDGLDS","25.6961152560"
