Direxion Daily ORCL Bear 1X ETF
ORCS
Shares Outstanding:250001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","ORCS","","DREYFUS GOVT CASH MAN INS","4370713.3200","1.0000","4370713.3200","X9USDDGCM","58.0040081766"
"5/1/2026 12:00:00 AM","ORCS","","DREYFUS TRSRY SECURITIES CASH MGMT","954471.6100","1.0000","954471.6100","X9USDDTP3","12.6668520714"
"5/1/2026 12:00:00 AM","ORCS","","GOLDMAN FINL SQ TRSRY INST 506","2192298.3600","1.0000","2192298.3600","X9USDGSFC","29.0941278205"
"5/1/2026 12:00:00 AM","ORCS","","ORACLE CORP SWAP","-16669.0000","161.3900","-2690209.9100","ORCLML","-35.7019429534"
"5/1/2026 12:00:00 AM","ORCS","","ORACLE CORP SWAP","-15945.0000","161.3900","-2573363.5500","ORCLGS","-34.1512676461"
"5/1/2026 12:00:00 AM","ORCS","","ORACLE CORP SWAP","-12741.0000","161.3900","-2056269.9900","ORCLCT","-27.2888868660"
"5/1/2026 12:00:00 AM","ORCS","","ORACLE CORP SWAP","-1334.0000","161.3900","-215294.2600","ORCLBC","-2.8571835083"
