Direxion Daily PANW Bear 1X ETF
PALD
Shares Outstanding:100001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","PALD","","DREYFUS GOVT CASH MAN INS","1370981.5100","1.0000","1370981.5100","X9USDDGCM","58.3076164286"
"5/1/2026 12:00:00 AM","PALD","","DREYFUS TRSRY SECURITIES CASH MGMT","552622.1100","1.0000","552622.1100","X9USDDTP3","23.5029267607"
"5/1/2026 12:00:00 AM","PALD","","GOLDMAN FINL SQ TRSRY INST 506","209495.4600","1.0000","209495.4600","X9USDGSFC","8.9098071973"
"5/1/2026 12:00:00 AM","PALD","","GOLDMAN SACHS FIN GOV 465 INSTITUT","240000.1400","1.0000","240000.1400","X9USDGLDS","10.2071661827"
"5/1/2026 12:00:00 AM","PALD","","PALO ALTO NETWORKS INC SWAP","-6536.0000","179.3200","-1172035.5200","PANWGS","-49.8464764421"
"5/1/2026 12:00:00 AM","PALD","","PALO ALTO NETWORKS INC SWAP","-3208.0000","179.3200","-575258.5600","PANWBC","-24.4656512280"
"5/1/2026 12:00:00 AM","PALD","","PALO ALTO NETWORKS INC SWAP","-2901.0000","179.3200","-520207.3200","PANWCT","-22.1243311136"
"5/1/2026 12:00:00 AM","PALD","","PALO ALTO NETWORKS INC SWAP","-467.0000","179.3200","-83742.4400","PANWML","-3.5615520959"
