Direxion Daily PLTR Bear 1X ETF
PLTD
Shares Outstanding:4100001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","PLTD","","DREYFUS GOVT CASH MAN INS","16671452.6900","1.0000","16671452.6900","X9USDDGCM","52.3397450035"
"5/1/2026 12:00:00 AM","PLTD","","DREYFUS TRSRY SECURITIES CASH MGMT","9349201.2600","1.0000","9349201.2600","X9USDDTP3","29.3516599323"
"5/1/2026 12:00:00 AM","PLTD","","GOLDMAN FINL SQ TRSRY INST 506","1060671.2400","1.0000","1060671.2400","X9USDGSFC","3.3299594982"
"5/1/2026 12:00:00 AM","PLTD","","GOLDMAN SACHS FIN GOV 465 INSTITUT","1410004.3000","1.0000","1410004.3000","X9USDGLDS","4.4266847580"
"5/1/2026 12:00:00 AM","PLTD","","PALANTIR TECHNOLOGIES INC-A SWAP","-155748.0000","139.1100","-21666104.2800","PLTRGS","-68.0203695695"
"5/1/2026 12:00:00 AM","PLTD","","PALANTIR TECHNOLOGIES INC-A SWAP","-53201.0000","139.1100","-7400791.1100","PLTRBC","-23.2346590741"
"5/1/2026 12:00:00 AM","PLTD","","PALANTIR TECHNOLOGIES INC-A SWAP","-12473.0000","139.1100","-1735119.0300","PLTRML","-5.4473769785"
"5/1/2026 12:00:00 AM","PLTD","","PALANTIR TECHNOLOGIES INC-A SWAP","-7551.0000","139.1100","-1050419.6100","PLTRCT","-3.2977746785"
