Direxion Daily TSLA Bear 1X ETF
TSLS
Shares Outstanding:1309909


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","TSLS","","DREYFUS GOVT CASH MAN INS","52736002.8300","1.0000","52736002.8300","X9USDDGCM","69.1817456442"
"5/1/2026 12:00:00 AM","TSLS","","DREYFUS TRSRY SECURITIES CASH MGMT","8672051.7600","1.0000","8672051.7600","X9USDDTP3","11.3764344448"
"5/1/2026 12:00:00 AM","TSLS","","GOLDMAN FINL SQ TRSRY INST 506","8948000.2800","1.0000","8948000.2800","X9USDGSFC","11.7384376171"
"5/1/2026 12:00:00 AM","TSLS","","GOLDMAN SACHS FIN GOV 465 INSTITUT","7540001.8400","1.0000","7540001.8400","X9USDGLDS","9.8913543208"
"5/1/2026 12:00:00 AM","TSLS","","TESLA INC SWAP","-58138.0000","381.6300","-22187204.9400","TSLAGS","-29.1062933545"
"5/1/2026 12:00:00 AM","TSLS","","TESLA INC SWAP","-57623.0000","381.6300","-21990665.4900","TSLABC","-28.8484630013"
"5/1/2026 12:00:00 AM","TSLS","","TESLA INC SWAP","-33528.0000","381.6300","-12795290.6400","TSLAML","-16.7855069591"
"5/1/2026 12:00:00 AM","TSLS","","TESLA INC SWAP","-29761.0000","381.6300","-11357690.4300","TSLACT","-14.8995905694"
"5/1/2026 12:00:00 AM","TSLS","","TESLA INC SWAP","-20693.0000","381.6300","-7897069.5900","TSLABP","-10.3597737863"
