Direxion Daily Junior Gold Miners Index Bear 2X ETF
JDST
Shares Outstanding:1504778


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/8/2026 12:00:00 AM","JDST","","DREYFUS GOVT CASH MAN INS","40665856.0100","1.0000","40665856.0100","X9USDDGCM","86.6097313044"
"5/8/2026 12:00:00 AM","JDST","","GOLDMAN FINL SQ TRSRY INST 506","8090167.9200","1.0000","8090167.9200","X9USDGSFC","17.2303583032"
"5/8/2026 12:00:00 AM","JDST","","VANECK VECTORS JUNIOR GOLD MINERS ETF SWAP","-255523.0000","122.4200","-31281125.6600","GDXJU","-66.6222269524"
"5/8/2026 12:00:00 AM","JDST","","VANECK VECTORS JUNIOR GOLD MINERS ETF SWAP","-204814.0000","122.4200","-25073329.8800","GDXJBP","-53.4009259089"
"5/8/2026 12:00:00 AM","JDST","","VANECK VECTORS JUNIOR GOLD MINERS ETF SWAP","-183619.0000","122.4200","-22478637.9800","GDXJCT","-47.8747771855"
"5/8/2026 12:00:00 AM","JDST","","VANECK VECTORS JUNIOR GOLD MINERS ETF SWAP","-123135.0000","122.4200","-15074186.7000","GDXJJP","-32.1048512885"
