Direxion Daily AAPL Bear 1X ETF
AAPD
Shares Outstanding:1425001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","AAPD","","APPLE INC SWAP","-23457.0000","271.3500","-6365056.9500","AAPLGS","-34.2071631638"
"5/1/2026 12:00:00 AM","AAPD","","APPLE INC SWAP","-15944.0000","271.3500","-4326404.4000","AAPLBC","-23.2510128953"
"5/1/2026 12:00:00 AM","AAPD","","APPLE INC SWAP","-14957.0000","271.3500","-4058581.9500","AAPLCT","-21.8116783664"
"5/1/2026 12:00:00 AM","AAPD","","APPLE INC SWAP","-8709.0000","271.3500","-2363187.1500","AAPLML","-12.7002678942"
"5/1/2026 12:00:00 AM","AAPD","","APPLE INC SWAP","-5506.0000","271.3500","-1494053.1000","AAPLBP","-8.0293575641"
"5/1/2026 12:00:00 AM","AAPD","","DREYFUS GOVT CASH MAN INS","11491257.8500","1.0000","11491257.8500","X9USDDGCM","61.7564517208"
"5/1/2026 12:00:00 AM","AAPD","","DREYFUS TRSRY SECURITIES CASH MGMT","1221551.0900","1.0000","1221551.0900","X9USDDTP3","6.5648740894"
"5/1/2026 12:00:00 AM","AAPD","","GOLDMAN FINL SQ TRSRY INST 506","2297411.9500","1.0000","2297411.9500","X9USDGSFC","12.3467780486"
"5/1/2026 12:00:00 AM","AAPD","","GOLDMAN SACHS FIN GOV 465 INSTITUT","1300001.1700","1.0000","1300001.1700","X9USDGLDS","6.9864814227"
