Direxion Daily PYPL Bull 2X ETF
PYPU
Shares Outstanding:100001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/15/2026 12:00:00 AM","PYPU","","DREYFUS GOVT CASH MAN INS","809162.6300","1.0000","809162.6300","X9USDDGCM","32.3152382379"
"5/15/2026 12:00:00 AM","PYPU","","DREYFUS TRSRY SECURITIES CASH MGMT","270260.6600","1.0000","270260.6600","X9USDDTP3","10.7933032130"
"5/15/2026 12:00:00 AM","PYPU","","GOLDMAN FINL SQ TRSRY INST 506","678145.0000","1.0000","678145.0000","X9USDGSFC","27.0828340587"
"5/15/2026 12:00:00 AM","PYPU","","GOLDMAN SACHS FIN GOV 465 INSTITUT","670000.0000","1.0000","670000.0000","X9USDGLDS","26.7575501100"
"5/15/2026 12:00:00 AM","PYPU","","PAYPAL HLDS INC SWAP","10344.0000","45.0400","465893.7600","PYPLGS","18.6062322823"
"5/15/2026 12:00:00 AM","PYPU","","PAYPAL HLDS INC SWAP","28000.0000","45.0400","1261120.0000","PYPLNM","50.3648979026"
"5/15/2026 12:00:00 AM","PYPU","","PAYPAL HLDS INC SWAP","30000.0000","45.0400","1351200.0000","PYPLCT","53.9623906099"
"5/15/2026 12:00:00 AM","PYPU","","PAYPAL HLDS INC SWAP","37345.0000","45.0400","1682018.8000","PYPLBC","67.1741825776"
"5/15/2026 12:00:00 AM","PYPU","PYPL","PAYPAL HOLDINGS INC","5500.0000","45.0400","247720.0000","70450Y103","9.8931049452"
