Direxion Daily CSI China Internet Index Bull 2X ETF
CWEB
Shares Outstanding:9924087


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/15/2026 12:00:00 AM","CWEB","","DREYFUS GOVT CASH MAN INS","77106170.4900","1.0000","77106170.4900","X9USDDGCM","28.1696986016"
"5/15/2026 12:00:00 AM","CWEB","","DREYFUS TRSRY SECURITIES CASH MGMT","32206724.6800","1.0000","32206724.6800","X9USDDTP3","11.7662921322"
"5/15/2026 12:00:00 AM","CWEB","","GOLDMAN FINL SQ TRSRY INST 506","66686751.9100","1.0000","66686751.9100","X9USDGSFC","24.3631046657"
"5/15/2026 12:00:00 AM","CWEB","KWEB","KRANESH CSI CHINA INTERNET","4903868.0000","29.2000","143192945.6000","500767306","52.3136098420"
"5/15/2026 12:00:00 AM","CWEB","","KRANESHARES CSI CHINA INTERNET ETF SWAP","1376777.0000","29.2000","40201888.4000","KWEBBP","14.6872172777"
"5/15/2026 12:00:00 AM","CWEB","","KRANESHARES CSI CHINA INTERNET ETF SWAP","2432160.0000","29.2000","71019072.0000","KWEBU","25.9458593325"
"5/15/2026 12:00:00 AM","CWEB","","KRANESHARES CSI CHINA INTERNET ETF SWAP","3286434.0000","29.2000","95963872.8000","KWEBML","35.0591055973"
"5/15/2026 12:00:00 AM","CWEB","","KRANESHARES CSI CHINA INTERNET ETF SWAP","3293422.0000","29.2000","96167922.4000","KWEBGS","35.1336523644"
"5/15/2026 12:00:00 AM","CWEB","","KRANESHARES CSI CHINA INTERNET ETF SWAP","3455291.0000","29.2000","100894497.2000","KWEBCT","36.8604426678"
