Direxion Daily Energy Bear 2X ETF
ERY
Shares Outstanding:4165264


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/8/2026 12:00:00 AM","ERY","","DREYFUS GOVT CASH MAN INS","44522090.9900","1.0000","44522090.9900","X9USDDGCM","88.0419256929"
"5/8/2026 12:00:00 AM","ERY","","ENERGY SELECT SECTOR  INDEX SWAP","-29455.0000","1176.7900","-34662349.4500","IXEU","-68.5443995724"
"5/8/2026 12:00:00 AM","ERY","","ENERGY SELECT SECTOR  INDEX SWAP","-27147.0000","1176.7900","-31946318.1300","IXEJP","-63.1734787029"
"5/8/2026 12:00:00 AM","ERY","","ENERGY SELECT SECTOR  INDEX SWAP","-17016.0000","1176.7900","-20024258.6400","IXEBP","-39.5977424249"
"5/8/2026 12:00:00 AM","ERY","","ENERGY SELECT SECTOR  INDEX SWAP","-12326.0000","1176.7900","-14505113.5400","IXEBC","-28.6836961171"
"5/8/2026 12:00:00 AM","ERY","","GOLDMAN FINL SQ TRSRY INST 506","6612336.1300","1.0000","6612336.1300","X9USDGSFC","13.0758190657"
"5/8/2026 12:00:00 AM","ERY","","GOLDMAN SACHS FIN GOV 465 INSTITUT","4078024.2300","1.0000","4078024.2300","X9USDGLDS","8.0642462707"
