Direxion Daily BRKB Bull 2X ETF
BRKU
Shares Outstanding:2650001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/15/2026 12:00:00 AM","BRKU","BRK/B","BERKSHIRE HATHAWAY INC-CL B","27736.0000","484.0600","13425888.1600","084670702","23.0914221905"
"5/15/2026 12:00:00 AM","BRKU","","BRK/B BULL / BEAR SWAP","2651.0000","484.0600","1283243.0600","BRKCT","2.2070724051"
"5/15/2026 12:00:00 AM","BRKU","","BRK/B BULL / BEAR SWAP","19727.0000","484.0600","9549051.6200","BRKML","16.4235825481"
"5/15/2026 12:00:00 AM","BRKU","","BRK/B BULL / BEAR SWAP","46009.0000","484.0600","22271116.5400","BRKBC","38.3044867163"
"5/15/2026 12:00:00 AM","BRKU","","BRK/B BULL / BEAR SWAP","144104.0000","484.0600","69754982.2400","BRKGS","119.9728260508"
"5/15/2026 12:00:00 AM","BRKU","","DREYFUS GOVT CASH MAN INS","10427146.8600","1.0000","10427146.8600","X9USDDGCM","17.9338340613"
"5/15/2026 12:00:00 AM","BRKU","","DREYFUS TRSRY SECURITIES CASH MGMT","24462307.4500","1.0000","24462307.4500","X9USDDTP3","42.0731546659"
"5/15/2026 12:00:00 AM","BRKU","","GOLDMAN FINL SQ TRSRY INST 506","4415336.7400","1.0000","4415336.7400","X9USDGSFC","7.5940156481"
"5/15/2026 12:00:00 AM","BRKU","","GOLDMAN SACHS FIN GOV 465 INSTITUT","7810004.2500","1.0000","7810004.2500","X9USDGLDS","13.4325642592"
