Direxion Daily AMZN Bear 1X ETF
AMZD
Shares Outstanding:1700001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","AMZD","","AMAZON.COM INC SWAP","-26113.0000","265.0600","-6921511.7800","AMZNCT","-47.3060830519"
"5/1/2026 12:00:00 AM","AMZD","","AMAZON.COM INC SWAP","-16485.0000","265.0600","-4369514.1000","AMZNGS","-29.8640822238"
"5/1/2026 12:00:00 AM","AMZD","","AMAZON.COM INC SWAP","-12601.0000","265.0600","-3340021.0600","AMZNML","-22.8278616987"
"5/1/2026 12:00:00 AM","AMZD","","DREYFUS GOVT CASH MAN INS","11362428.7900","1.0000","11362428.7900","X9USDDGCM","77.6581788915"
"5/1/2026 12:00:00 AM","AMZD","","DREYFUS TRSRY SECURITIES CASH MGMT","1458161.1900","1.0000","1458161.1900","X9USDDTP3","9.9660155974"
"5/1/2026 12:00:00 AM","AMZD","","GOLDMAN FINL SQ TRSRY INST 506","6192927.3400","1.0000","6192927.3400","X9USDGSFC","42.3264662970"
