Direxion Daily LLY Bull 2X ETF
ELIL
Shares Outstanding:1050001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/15/2026 12:00:00 AM","ELIL","","DREYFUS GOVT CASH MAN INS","5352578.7100","1.0000","5352578.7100","X9USDDGCM","22.6622037373"
"5/15/2026 12:00:00 AM","ELIL","","DREYFUS TRSRY SECURITIES CASH MGMT","6695725.2900","1.0000","6695725.2900","X9USDDTP3","28.3489321526"
"5/15/2026 12:00:00 AM","ELIL","LLY","ELI LILLY & CO","3068.0000","1006.7000","3088555.6000","532457108","13.0765898184"
"5/15/2026 12:00:00 AM","ELIL","","ELI LILLY AND CO SWAP","2768.0000","1006.7000","2786545.6000","LLYCT","11.7979141516"
"5/15/2026 12:00:00 AM","ELIL","","ELI LILLY AND CO SWAP","3925.0000","1006.7000","3951297.5000","LLYML","16.7293399730"
"5/15/2026 12:00:00 AM","ELIL","","ELI LILLY AND CO SWAP","16470.0000","1006.7000","16580349.0000","LLYGS","70.1992941032"
"5/15/2026 12:00:00 AM","ELIL","","ELI LILLY AND CO SWAP","20692.0000","1006.7000","20830636.4000","LLYBC","88.1945229862"
"5/15/2026 12:00:00 AM","ELIL","","GOLDMAN FINL SQ TRSRY INST 506","2841908.2800","1.0000","2841908.2800","X9USDGSFC","12.0323133827"
"5/15/2026 12:00:00 AM","ELIL","","GOLDMAN SACHS FIN GOV 465 INSTITUT","6310000.0000","1.0000","6310000.0000","X9USDGLDS","26.7158155592"
