Direxion Daily META Bear 1X ETF
METD
Shares Outstanding:550001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","METD","","DREYFUS GOVT CASH MAN INS","4994129.5700","1.0000","4994129.5700","X9USDDGCM","55.4949599183"
"5/1/2026 12:00:00 AM","METD","","DREYFUS TRSRY SECURITIES CASH MGMT","486599.6200","1.0000","486599.6200","X9USDDTP3","5.4071136981"
"5/1/2026 12:00:00 AM","METD","","GOLDMAN FINL SQ TRSRY INST 506","2505371.0500","1.0000","2505371.0500","X9USDGSFC","27.8397794954"
"5/1/2026 12:00:00 AM","METD","","GOLDMAN SACHS FIN GOV 465 INSTITUT","200000.2800","1.0000","200000.2800","X9USDGLDS","2.2224108059"
"5/1/2026 12:00:00 AM","METD","","META PLATOFORMS INC-CLASS A SWAP","-4848.0000","611.9100","-2966539.6800","METAML","-32.9643030542"
"5/1/2026 12:00:00 AM","METD","","META PLATOFORMS INC-CLASS A SWAP","-4534.0000","611.9100","-2774399.9400","METACT","-30.8292388713"
"5/1/2026 12:00:00 AM","METD","","META PLATOFORMS INC-CLASS A SWAP","-4172.0000","611.9100","-2552888.5200","METABC","-28.3677954501"
"5/1/2026 12:00:00 AM","METD","","META PLATOFORMS INC-CLASS A SWAP","-1153.0000","611.9100","-705532.2300","METAGS","-7.8399012833"
