Direxion Daily MRVL Bull 2X ETF
MRVU
Shares Outstanding:425001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/15/2026 12:00:00 AM","MRVU","","DREYFUS GOVT CASH MAN INS","4689357.8000","1.0000","4689357.8000","X9USDDGCM","10.2691318163"
"5/15/2026 12:00:00 AM","MRVU","","DREYFUS TRSRY SECURITIES CASH MGMT","16834584.7900","1.0000","16834584.7900","X9USDDTP3","36.8657239764"
"5/15/2026 12:00:00 AM","MRVU","","GOLDMAN FINL SQ TRSRY INST 506","9353449.4600","1.0000","9353449.4600","X9USDGSFC","20.4829338128"
"5/15/2026 12:00:00 AM","MRVU","","GOLDMAN SACHS FIN GOV 465 INSTITUT","4810000.0000","1.0000","4810000.0000","X9USDGLDS","10.5333237819"
"5/15/2026 12:00:00 AM","MRVU","MRVL","MARVELL TECHNOLOGY INC","43333.0000","182.5800","7911739.1400","573874104","17.3257609229"
"5/15/2026 12:00:00 AM","MRVU","","MARVELL TECHNOLOGY INC SWAP","75869.0000","182.5800","13852162.0200","MRVLCT","30.3345753920"
"5/15/2026 12:00:00 AM","MRVU","","MARVELL TECHNOLOGY INC SWAP","76755.0000","182.5800","14013927.9000","MRVLML","30.6888232903"
"5/15/2026 12:00:00 AM","MRVU","","MARVELL TECHNOLOGY INC SWAP","94080.0000","182.5800","17177126.4000","MRVLBC","37.6158490672"
"5/15/2026 12:00:00 AM","MRVU","","MARVELL TECHNOLOGY INC SWAP","210170.0000","182.5800","38372838.6000","MRVLGS","84.0319196264"
