Direxion Daily MSFT Bull 2X ETF
MSFU
Shares Outstanding:30850001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","MSFU","","DREYFUS GOVT CASH MAN INS","261641659.6600","1.0000","261641659.6600","X9USDDGCM","30.8789247555"
"5/1/2026 12:00:00 AM","MSFU","","DREYFUS TRSRY SECURITIES CASH MGMT","238284251.1400","1.0000","238284251.1400","X9USDDTP3","28.1222855371"
"5/1/2026 12:00:00 AM","MSFU","","GOLDMAN FINL SQ TRSRY INST 506","263555994.3300","1.0000","263555994.3300","X9USDGSFC","31.1048543582"
"5/1/2026 12:00:00 AM","MSFU","","GOLDMAN SACHS FIN GOV 465 INSTITUT","25450000.0000","1.0000","25450000.0000","X9USDGLDS","3.0036066735"
"5/1/2026 12:00:00 AM","MSFU","MSFT","MICROSOFT CORP","277589.0000","407.7800","113195242.4200","594918104","13.3592921628"
"5/1/2026 12:00:00 AM","MSFU","","Microsoft Inc SWAP","128210.0000","407.7800","52281473.8000","MSFTBC","6.1702547586"
"5/1/2026 12:00:00 AM","MSFU","","Microsoft Inc SWAP","334211.0000","407.7800","136284561.5800","MSFTCT","16.0842914994"
"5/1/2026 12:00:00 AM","MSFU","","Microsoft Inc SWAP","1624864.0000","407.7800","662587041.9200","MSFTML","78.1984621179"
"5/1/2026 12:00:00 AM","MSFU","","Microsoft Inc SWAP","1790859.0000","407.7800","730276483.0200","MSFTGS","86.1871637688"
