Direxion Daily GOOGL Bear 1X ETF
GGLS
Shares Outstanding:3425001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/1/2026 12:00:00 AM","GGLS","","ALPHABET INC-CL A SWAP","-19874.0000","384.8000","-7647515.2000","GOOGLML","-41.4748893424"
"5/1/2026 12:00:00 AM","GGLS","","ALPHABET INC-CL A SWAP","-15973.0000","384.8000","-6146410.4000","GOOGLGS","-33.3339240951"
"5/1/2026 12:00:00 AM","GGLS","","ALPHABET INC-CL A SWAP","-12069.0000","384.8000","-4644151.2000","GOOGLCT","-25.1866981722"
"5/1/2026 12:00:00 AM","GGLS","","DREYFUS GOVT CASH MAN INS","12633205.5600","1.0000","12633205.5600","X9USDDGCM","68.5138622073"
"5/1/2026 12:00:00 AM","GGLS","","DREYFUS TRSRY SECURITIES CASH MGMT","1673193.4700","1.0000","1673193.4700","X9USDDTP3","9.0742564352"
"5/1/2026 12:00:00 AM","GGLS","","GOLDMAN FINL SQ TRSRY INST 506","4373320.0300","1.0000","4373320.0300","X9USDGSFC","23.7178952326"
