Direxion Daily BABA Bull 2X ETF
BABU
Shares Outstanding:225001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/15/2026 12:00:00 AM","BABU","BABA","ALIBABA GROUP HOLDING-SP ADR","6190.0000","141.1200","873532.8000","01609W102","23.4011219853"
"5/15/2026 12:00:00 AM","BABU","","ALIBABA GROUP HOLDING-SP ADR SWAP","5906.0000","141.1200","833454.7200","BABAGS","22.3274679233"
"5/15/2026 12:00:00 AM","BABU","","ALIBABA GROUP HOLDING-SP ADR SWAP","18387.0000","141.1200","2594773.4400","BABABC","69.5115395708"
"5/15/2026 12:00:00 AM","BABU","","ALIBABA GROUP HOLDING-SP ADR SWAP","22420.0000","141.1200","3163910.4000","BABAML","84.7581833457"
"5/15/2026 12:00:00 AM","BABU","","DREYFUS GOVT CASH MAN INS","1092921.6900","1.0000","1092921.6900","X9USDDGCM","29.2783439706"
"5/15/2026 12:00:00 AM","BABU","","DREYFUS TRSRY SECURITIES CASH MGMT","261530.8900","1.0000","261530.8900","X9USDDTP3","7.0061665227"
"5/15/2026 12:00:00 AM","BABU","","GOLDMAN FINL SQ TRSRY INST 506","1400752.1200","1.0000","1400752.1200","X9USDGSFC","37.5248316162"
"5/15/2026 12:00:00 AM","BABU","","GOLDMAN SACHS FIN GOV 465 INSTITUT","1220000.1600","1.0000","1220000.1600","X9USDGLDS","32.6826566400"
