Direxion Daily UNH Bull 2X ETF
UNHU
Shares Outstanding:100001


"TradeDate","AccountTicker","StockTicker","SecurityDescription","Shares","Price","MarketValue","Cusip","HoldingsPercent"
"5/15/2026 12:00:00 AM","UNHU","","DREYFUS GOVT CASH MAN INS","2822609.5700","1.0000","2822609.5700","X9USDDGCM","54.4304160515"
"5/15/2026 12:00:00 AM","UNHU","","DREYFUS TRSRY SECURITIES CASH MGMT","1143789.7900","1.0000","1143789.7900","X9USDDTP3","22.0565234409"
"5/15/2026 12:00:00 AM","UNHU","","GOLDMAN FINL SQ TRSRY INST 506","721614.0000","1.0000","721614.0000","X9USDGSFC","13.9154032021"
"5/15/2026 12:00:00 AM","UNHU","","UNITED HEALTH SWAP","5363.0000","399.0900","2140319.6700","UNHCT","41.2733278309"
"5/15/2026 12:00:00 AM","UNHU","","UNITED HEALTH SWAP","7378.0000","399.0900","2944486.0200","UNHGS","56.7806475362"
"5/15/2026 12:00:00 AM","UNHU","","UNITED HEALTH SWAP","12547.0000","399.0900","5007382.2300","UNHNM","96.5609629488"
"5/15/2026 12:00:00 AM","UNHU","UNH","UNITEDHEALTH GROUP INC","700.0000","399.0900","279363.0000","91324P102","5.3871582103"
